fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-1.0019106095164623,0.5445616164554725,-1.3934810805916413,1.2416962153763627,0.09194733147926293,3.42787471900894,0.9309757208379306,-0.6432522050560902,-0.7215643420970675,-1.1990113129593591,-0.8691994018106137,2
1.5656982564920143,-1.2873266234946796,1.5752543310407312,-0.31717593583955717,-0.6985562844982728,-0.8648819139351491,-0.841074035557014,0.6708884806866774,-0.00816763235806945,1.255912092077998,0.07539416546114024,4
0.04847483566882392,1.182946912195677,-0.8304450542475708,-0.4588915859500955,0.03113936101945243,0.013181942803414583,0.49174971284260244,-0.14366153113733013,-0.786418588436978,0.91336464021232,-0.7747400450834387,2
-0.301653646059605,-0.17709132655519347,-0.7792599609435643,-0.5297494110053644,1.8148398278405584,-0.9624445646838784,-0.780491137902486,-0.41517820174537284,-0.20273037137779804,1.198820850100385,-0.5858213316290869,3
-0.3600083930143429,0.43353808676152383,-0.47214940111952575,-0.10460246067375002,-0.11074590338677176,-0.9624445646838784,-0.81078258672975,-0.2522681993805834,-0.13787612503788754,-0.34264268329516495,-0.20798390472038664,3
0.6903770521709428,0.10046749767967832,1.984735077472783,-0.17546028572901917,6.0511284365406866,-0.37706866019150265,-0.2958279566662618,0.7794951489298704,-0.9161270811167961,0.05699601054812613,-0.7747400450834387,2
-0.0682346582406529,1.3772380891600873,-1.3934810805916413,-0.24631811078428803,0.010870037532848934,-0.2795060094427733,-0.6290338937661659,0.5622818124434845,0.3809578456813848,-1.141920070981746,-0.7747400450834387,1
0.6903770521709428,0.21149102737362643,-0.011483561383467771,-0.17546028572901917,-0.13101522687337527,0.6961204980445197,2.9453570678509875,0.5731424792678158,-0.26758461771770564,-0.6280988931832293,-0.9636587585377888,2
2.8495026894962523,-0.8432325047188851,1.4216990511287124,0.10797101449205744,-0.15128455035997876,-1.0600072154326077,-0.931948382038806,2.0827751678483066,-2.1483577615750664,-0.6851901351608424,-0.9636587585377888,2
0.9821507869446333,-1.0097677992598082,1.0122183046966606,-0.38803376089482633,-0.5566710200920484,-0.9624445646838784,-1.0834056261751261,-0.4966332029277676,-0.5270016030773418,-0.7993726191160684,1.4922845163687712,3
0.3986033173972523,-0.5101619156370393,1.1145884913046735,-0.10460246067375002,-0.21209252081978924,0.9888084502907076,2.2486537448239154,0.5622818124434845,-0.5270016030773418,-0.45682516725039096,-1.1525774719921407,2
-0.943555862561724,0.2670027922206008,-0.9840003341595899,-0.5297494110053644,0.1730246254256769,-0.08438070794531471,0.5523326104971304,-0.46948153586696934,-0.20273037137779804,-0.6851901351608424,-1.1525774719921407,2
2.6744384486320385,-0.17709132655519347,1.4216990511287124,0.17882883954732628,-0.3337084617394102,-0.8648819139351491,-0.689616791420694,1.8221191640645953,-1.4349610518360685,0.11408725252573913,0.4532315923698422,3
-0.4183631399690813,-0.06606779686124475,-0.7792599609435643,0.3205444896578646,-0.4350550791724274,-0.37706866019150265,0.18883522456996232,0.18215847359224877,0.31610359934147436,-0.513916409228004,-1.2470368287193156,2
1.5656982564920143,-1.8424442719644227,1.063403398000667,-0.38803376089482633,5.159278203130134,-0.9624445646838784,-0.8713654843842781,0.616585146565081,-0.07302187869797994,0.28536097845857755,0.07539416546114024,2
1.740762497356229,-0.8987442695658595,0.705107744872622,-0.17546028572901917,-0.009399285953754562,-0.9624445646838784,-0.931948382038806,1.1053151536595096,-1.4349610518360685,0.7991821562570945,-1.058118115264964,2
-0.7684916216975097,0.3780263219145495,-0.7792599609435643,-0.24631811078428803,-0.11074590338677176,-0.2795060094427733,-0.568450996111638,-0.08935819701573365,1.353771540780019,-0.2284601993399389,-0.20798390472038664,4
-1.2936843442901529,-0.8432325047188851,-0.6257046810315451,-0.5297494110053644,-0.3337084617394102,-0.9624445646838784,-0.841074035557014,-0.6866948723533552,0.7052290773809285,-0.513916409228004,-0.9636587585377888,2
1.157215027808848,0.32251455706757515,0.7562928381766285,0.17882883954732628,0.03113936101945243,1.8668723070292714,0.7946642011152425,1.2139218219027026,-0.20273037137779804,0.22826973648096452,-0.8691994018106137,3
0.5153128113067281,0.76660867584337,-0.8816301475515771,0.3205444896578646,0.05140868450605593,-0.37706866019150265,0.03737798043364226,1.1487578209567748,-0.00816763235806945,-0.6851901351608424,-0.8691994018106137,3
0.6903770521709428,-0.3991383859430906,-0.16503884129548718,0.10797101449205744,0.07167800799265943,-0.18194335869404402,-0.08378781487541379,0.6708884806866774,-1.2403983128163398,0.45663470439141657,-0.39690261817473677,3
1.2155697747635859,-1.3983501531886282,1.3705139578247059,0.10797101449205744,0.3351792133185046,-1.0600072154326077,-0.841074035557014,1.1053151536595096,-0.39729311039752374,-0.1713689573623259,-0.8691994018106137,2
0.22353907653303762,0.9331439703842924,-0.16503884129548718,-0.033744635618480866,2.7877673551975253,-1.0600072154326077,-0.9622398308660701,1.2682251560242992,0.056686613981838156,-0.34264268329516495,-1.3414961854464909,3
-0.1265894051953908,1.8768439727828559,-1.3934810805916413,-0.24631811078428803,-0.09047657990016827,-0.5721939616889612,-0.4775766496298459,-0.11107953066439637,-0.39729311039752374,-0.9135551030712944,-0.5858213316290869,2
-1.5854580790638433,2.1266469145942404,-1.3934810805916413,-0.31717593583955717,-0.962057489824118,0.11074459355214389,0.9461214452515626,-1.7944828884340682,2.391439482218564,0.39954346241380356,0.9255283760057191,2
-1.2936843442901529,-1.176303093800731,-0.11385374799148072,-0.17546028572901917,-0.35397778522601375,0.6961204980445197,0.3402924687062824,-0.23597719914405624,0.7052290773809285,1.7697332698765145,0.16985352218831531,2
-0.7101368747427719,0.8221204406903444,-1.3934810805916413,-0.24631811078428803,-0.3134391382528067,-0.37706866019150265,-0.750199689075222,0.07355180534905581,1.0943545554203828,-0.9135551030712944,-1.058118115264964,2
-0.6517821277880335,-0.06606779686124475,-1.0351854274635963,-0.813180711226441,-0.29316981476620324,-1.0600072154326077,-0.81078258672975,0.2907651418354418,0.056686613981838156,0.8562733982347076,-0.7747400450834387,3
2.4410194608130857,0.3780263219145495,1.1145884913046735,1.2416962153763627,0.2338325958854874,-1.0600072154326077,-0.9925312796933341,2.2999885043346926,-0.39729311039752374,0.45663470439141657,1.3978251596415963,3
-0.3600083930143429,-1.3983501531886282,0.14207171852855136,-0.38803376089482633,-0.5364016966054449,0.2083072443008732,-0.38670230314805387,-0.849604874718205,-0.20273037137779804,1.3700945760332242,0.8310690192785442,4
-0.301653646059605,0.32251455706757515,0.2956269984405708,-0.38803376089482633,-0.29316981476620324,0.793683148793249,2.218362295996651,0.01924847122745932,-0.39729311039752374,-0.6851901351608424,-0.9636587585377888,2
0.4569580643519902,1.2662145594661387,2.087105264080796,-0.6006072360606336,6.598400170678979,0.2083072443008732,0.5220411616698665,-0.13280086431305907,-2.667191732294339,3.8250179810705816,-1.2470368287193156,3
1.4489887625825386,-0.7322089750249364,0.705107744872622,-0.24631811078428803,-0.09047657990016827,-0.8648819139351491,-0.901656933211542,0.8881018171730634,-1.499815298175976,0.05699601054812613,-1.058118115264964,3
0.3986033173972523,-0.5656736804840137,0.3468120917445773,-0.033744635618480866,-0.17155387384658224,0.9888084502907076,1.1884530358696745,1.0510118195379132,0.4458120920212924,-0.2284601993399389,-0.8691994018106137,3
-0.885201115606986,1.3494822067366001,-1.3934810805916413,0.3205444896578646,0.27437124285869413,-0.7673192631864199,-0.719908240247958,-0.14366153113733013,0.8997918164006572,-0.5710076512056164,0.2643128789154904,2
2.265955219948871,-0.45465015079006493,1.1145884913046735,-0.813180711226441,-0.27290049127959976,-1.2551325169300664,-1.2348628703114461,0.07355180534905581,-1.1755440664764323,-0.1713689573623259,-0.019065191266034825,2
0.10682958262356182,-1.0652795641067823,0.8586630247846414,-0.6006072360606336,-0.19182319733318576,-0.9624445646838784,-1.053114177347862,-0.3880265346845746,1.353771540780019,-0.1713689573623259,0.2643128789154904,2
-0.7101368747427719,-0.5656736804840137,0.7562928381766285,2.0919901160395917,-0.37424710871261696,1.2814964025368956,2.4909853354420273,0.2907651418354418,0.7052290773809285,0.34245222043619056,0.07539416546114024,2
-0.885201115606986,1.321726324313113,-1.3934810805916413,-0.5297494110053644,-0.45532440265903096,1.769309656280542,0.1585437757426983,0.4536751442002915,2.0023140041791097,0.11408725252573913,-0.49136197490191186,2
-1.4103938381996286,-0.7599648574484236,-0.7280748676395579,-0.10460246067375002,-0.6580176375250658,-0.18194335869404402,-0.568450996111638,-1.707597553839538,2.0023140041791097,0.05699601054812613,1.8701219432774732,3
1.2155697747635859,-1.6203972125765256,1.1145884913046735,-0.5297494110053644,-0.27290049127959976,-0.9624445646838784,-0.81078258672975,0.507978478321888,-0.8512728347768856,2.2835544476750314,0.5476909490970172,3
-0.5350726338785571,0.10046749767967832,-0.4209643078155193,-0.5297494110053644,-0.13101522687337527,-0.08438070794531471,-0.38670230314805387,-0.1165098640765319,1.1592088017602933,0.11408725252573913,0.07539416546114024,2
-0.2432988991048666,-1.1207913289537565,0.705107744872622,-0.7423228861711718,-0.6580176375250658,-0.9624445646838784,-0.3564108543207899,-1.5229662178260859,-0.13787612503788754,0.28536097845857755,0.5476909490970172,3
-0.8268463686522476,-0.23260309140216784,-0.4209643078155193,-0.6006072360606336,-0.19182319733318576,-0.2795060094427733,-0.6290338937661659,-0.7029858725898824,0.4458120920212924,-0.11427771538471289,-0.5858213316290869,3
0.5736675582614671,-0.2881148562491422,0.0908866252245449,-0.31717593583955717,0.7811043300237812,-0.9624445646838784,-0.931948382038806,0.01924847122745932,-0.5918558494172494,0.34245222043619056,0.7366096625513674,2
-0.3600083930143429,0.3780263219145495,-1.3934810805916413,0.037113189436788284,-0.6782869610116693,-0.8648819139351491,-1.0228227285205982,-0.20339519867112246,0.4458120920212924,-0.5710076512056164,0.35877223564266714,2
-0.7684916216975097,1.5160175012775232,-1.3934810805916413,-0.033744635618480866,-0.41478575568582393,-0.8648819139351491,-0.81078258672975,0.07355180534905581,1.0943545554203828,-0.5710076512056164,-0.7747400450834387,2
-1.5854580790638433,1.7658204430889073,-1.1375556140716094,-0.813180711226441,-0.880980195877704,-0.37706866019150265,1.2490359335242027,-2.3700982301230877,1.6131885261396552,0.91336464021232,2.3424187269133503,5
0.28189382348777653,-0.3436266210961165,1.1145884913046735,0.24968666460259545,-0.07020725641356478,0.11074459355214389,1.915447807724011,0.7794951489298704,-0.13787612503788754,-0.34264268329516495,-0.5858213316290869,2
0.22353907653303762,1.3772380891600873,1.2169586779126864,-0.6006072360606336,6.618669494165583,-0.37706866019150265,0.5826240593243944,-0.290280533265713,-2.018649268895248,2.9115581094287735,-1.1525774719921407,2
0.04847483566882392,0.15597926252665267,-1.1887407073756158,-0.38803376089482633,-0.13101522687337527,-0.5721939616889612,-0.750199689075222,0.4536751442002915,-0.5918558494172494,-1.2561025549369722,-0.7747400450834387,2
0.8070865460804186,0.7110969109963956,0.3468120917445773,0.037113189436788284,0.11221665496586641,-0.37706866019150265,1.2490359335242027,0.6491671470380147,-0.33243886405761613,-9.52314294868778e-05,-0.3024432614475617,2
2.9078574364509913,-0.5656736804840137,1.5752543310407312,-0.4588915859500955,-0.37424710871261696,-0.08438070794531471,-0.2049536101844698,1.9741684996051136,-1.6295237908557942,-0.9706463450489073,-1.3414961854464909,2
-0.5934273808332955,-1.0652795641067823,0.2956269984405708,-0.033744635618480866,-0.49586304963223793,0.500995196547061,-0.2958279566662618,-0.849604874718205,0.25124935300156676,0.6279084303242556,1.5867438730959462,4
0.34024857044251444,-0.2881148562491422,-0.16503884129548718,0.214257752074961,0.11221665496586641,1.8668723070292714,1.7942820124149548,0.7794951489298704,-1.370106805496158,-0.7422813771384553,-1.1525774719921407,2
0.8654412930351576,-1.0652795641067823,0.6027375582646094,-0.813180711226441,-0.45532440265903096,-1.2551325169300664,-1.204571421484182,-1.1211215453261876,-0.786418588436978,-0.6280988931832293,0.9255283760057191,4
1.098860280854109,-1.1207913289537565,0.9610332113926544,-0.4588915859500955,-0.15128455035997876,-0.9624445646838784,-1.143988523829654,-0.2631288662048545,-1.370106805496158,-1.0277375870265204,-0.019065191266034825,3
1.3906340156277996,2.043379267323779,0.3468120917445773,2.871426191647552,0.4770644777247291,0.6961204980445197,1.5822418706241068,3.3263215192330713,-0.5918558494172494,0.11408725252573913,-1.058118115264964,2
-0.7684916216975097,0.21149102737362643,-1.2911108939836284,-0.38803376089482633,-0.3337084617394102,0.11074459355214389,-0.6290338937661659,-0.5509365370493641,0.31610359934147436,-0.2855514413175519,-0.20798390472038664,2
-0.3600083930143429,2.404205738829112,-0.8816301475515771,-0.31717593583955717,0.4770644777247291,-0.4746313109402319,-0.750199689075222,-0.2522681993805834,-0.33243886405761613,-0.9135551030712944,-0.8691994018106137,2
2.9078574364509913,-1.0652795641067823,1.268143771216693,0.4622601397684029,0.11221665496586641,0.11074459355214389,0.18883522456996232,2.5172018408211994,-1.6943780371957047,0.8562733982347076,-0.8691994018106137,3
-0.1849441521501287,1.321726324313113,0.2444419051365643,-0.31717593583955717,-0.19182319733318576,0.013181942803414583,0.8249556499425065,-0.11107953066439637,-0.26758461771770564,-0.9135551030712944,-0.5858213316290869,3
-1.1186201034259382,1.9601116200533175,-1.3934810805916413,-0.17546028572901917,1.571607946001317,-0.9624445646838784,-1.053114177347862,-0.6812645389412197,1.6131885261396552,-0.8564638610936813,0.35877223564266714,2
0.5736675582614671,-0.7877207398719108,0.8586630247846414,-0.31717593583955717,0.3757178602917116,1.769309656280542,2.3698195401329714,0.5622818124434845,-1.1106898201365218,3.1970143193168385,-0.8691994018106137,2
0.28189382348777653,0.43353808676152383,0.14207171852855136,0.17882883954732628,-0.009399285953754562,0.11074459355214389,-0.02320491722088576,0.4536751442002915,-0.33243886405761613,-0.8564638610936813,-1.058118115264964,1
-1.5854580790638433,-0.17709132655519347,-0.9328152408555835,-0.17546028572901917,-0.7999029019312901,0.11074459355214389,1.5822418706241068,-1.6641548865422127,2.067168250519017,-0.1713689573623259,2.4368780836405253,2
1.098860280854109,-0.7322089750249364,0.6539226515686158,-0.033744635618480866,-0.41478575568582393,2.4522482115216473,0.21912667339722633,0.42109314372729745,0.4458120920212924,1.141729608122772,0.07539416546114024,3
1.6824077504014903,-0.7322089750249364,1.16577358460868,-0.38803376089482633,0.2135632723988839,0.3058698950496025,0.09796087808817028,0.5785728126799513,-1.370106805496158,-0.45682516725039096,-0.019065191266034825,2
0.5153128113067281,-0.010556032014270396,-0.16503884129548718,0.037113189436788284,-0.21209252081978924,1.1839337517881663,2.7938998237146673,0.6057244797407496,-0.6567100957571599,-0.513916409228004,-0.8691994018106137,2
-1.0019106095164623,-0.5101619156370393,-0.9328152408555835,-0.24631811078428803,-0.5161323731188414,-0.6697566124376906,-0.8713654843842781,-1.2623102140423745,0.7052290773809285,0.1711784945033515,0.8310690192785442,3
0.3986033173972523,1.5992851485479842,-1.1375556140716094,-0.10460246067375002,-0.15128455035997876,0.9888084502907076,1.4913675241423148,0.7469131484569367,0.31610359934147436,-0.7422813771384553,-0.39690261817473677,2
-0.5934273808332955,0.32251455706757515,-0.06266865468747425,3.296573141979166,-0.37424710871261696,1.8668723070292714,2.2486537448239154,0.7251918148082739,0.3809578456813848,-0.9706463450489073,-0.9636587585377888,2
0.22353907653303762,-0.06606779686124475,-0.9328152408555835,-0.033744635618480866,0.05140868450605593,0.40343254579833177,0.06766942926090627,0.4536751442002915,0.18639510666165623,1.141729608122772,0.16985352218831531,4
-1.1186201034259382,-0.9542560344128339,-0.31859412120750646,-0.24631811078428803,-0.8404415489044971,0.9888084502907076,0.03737798043364226,-0.08392786360359812,1.0295003090804753,0.6279084303242556,-0.6802806883562637,3
